Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Odisha,Nuapada,Khariar,Uparpita,OD08NPD0386,20.238287539999998,82.66837489,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,5.791452710000001,57914.52711280698,1347.3091588440845,,NWIC,1802,1802,39905.0,21,368,3156,421987,08,08,MAL,MAL,WS08MAL019,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1347.3091588440845,District Water Body Atlas
Phase 2,Odisha,Balangir,Titlagarh,Putuli,OD08BLN0912,20.29429215,83.06069137,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,3.08223638,30822.36378841052,701.5406215416261,,NWIC,1803,1803,39906.0,21,345,3152,421474,08,08,MAL,MAL,WS08MAL020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,701.5406215416261,District Water Body Atlas
Phase 2,Odisha,Balangir,Sindhekela,Ghantasada,OD08BLN0913,20.253367569999998,83.04795505999999,Mahanadi,Mahanadi Lower,Indra Or Sundari,Lakes/Pond,1.33976456,13397.645575382125,439.84795257745384,,NWIC,1804,1804,39907.0,21,345,3151,421388,08,08,MAL,MAL,WS08MAL020,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,439.84795257745384,District Water Body Atlas
Phase 2,Odisha,Balangir,Titlagarh,Sihini,OD08BLN0914,20.25351633,83.14153028999999,Mahanadi,Mahanadi Lower,Ret,Lakes/Pond,4.07543053,40754.30526361638,770.2467682529523,,NWIC,1805,1805,39908.0,21,345,3152,421532,08,08,MAL,MAL,WS08MAL022,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,770.2467682529523,District Water Body Atlas
Phase 2,Odisha,Balangir,Patnagarh,Samalaisar,OD08BLN0915,20.73342413,83.15489258999999,Mahanadi,Mahanadi Lower,Mayabati,Lakes/Pond,1.91883845,19188.384496777675,513.9324245265714,,NWIC,1806,1806,39909.0,21,345,3144,420639,08,08,MAL,MAL,WS08MAL037,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,513.9324245265714,District Water Body Atlas
Phase 2,Odisha,Balangir,Patnagarh,Maruan,OD08BLN0916,20.723366040000002,83.10151673,Mahanadi,Mahanadi Lower,Mayabati,Lakes/Pond,1.39533747,13953.374681888903,491.06704931990504,,NWIC,1807,1807,39910.0,21,345,3144,420613,08,08,MAL,MAL,WS08MAL037,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,491.06704931990504,District Water Body Atlas
Phase 2,Odisha,Balangir,Patnagarh,Maral,OD08BLN0917,20.80021247,83.15424465000001,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,2.77951251,27795.125069397072,663.9365996339917,,NWIC,1808,1808,39911.0,21,345,3144,420556,08,08,MAL,MAL,WS08MAL036,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,663.9365996339917,District Water Body Atlas
Phase 2,Odisha,Balangir,Patnagarh,Khutanapani,OD08BLN0918,20.76181682,83.12128481,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,1.16169426,11616.942645556368,436.92364727527763,,NWIC,1809,1809,39912.0,21,345,3144,420599,08,08,MAL,MAL,WS08MAL036,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,436.92364727527763,District Water Body Atlas
Phase 2,Odisha,Balangir,Patnagarh,Padhel,OD08BLN0919,20.76035256,83.05422048999999,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,10.250538070000001,102505.38074629965,1613.0575988965688,,NWIC,1810,1810,39913.0,21,345,3144,420594,08,08,MAL,MAL,WS08MAL036,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1613.0575988965688,District Water Body Atlas
Phase 2,Odisha,Balangir,Patnagarh,Kanheital,OD08BLN0920,20.863848660000002,83.1982312,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,3.65072642,36507.26423081018,791.483208303851,,NWIC,1811,1811,39914.0,21,345,3144,420519,08,08,MAL,MAL,WS08MAL036,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,791.483208303851,District Water Body Atlas
Phase 2,Odisha,Balangir,Patnagarh,Khola,OD08BLN0921,20.86400861,83.10735288,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,1.23206014,12320.601365684093,432.19634844357785,,NWIC,1812,1812,39915.0,21,345,3144,420541,08,08,MAL,MAL,WS08MAL036,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,432.19634844357785,District Water Body Atlas
Phase 2,Odisha,Balangir,Bangomunda,Jerapara,OD08BLN0922,20.337391479999997,82.85878053,Mahanadi,Mahanadi Lower,Arjun,Lakes/Pond,1.29859632,12985.963196986904,453.33249658044076,,NWIC,1813,1813,39916.0,21,345,3150,421293,08,08,MAL,MAL,WS08MAL018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,453.33249658044076,District Water Body Atlas
Phase 2,Odisha,Balangir,Bangomunda,Baladha,OD08BLN0923,20.29492268,82.83384984,Mahanadi,Mahanadi Lower,Arjun,Lakes/Pond,1.08333584,10833.358429187163,374.2975033143215,,NWIC,1814,1814,39917.0,21,345,3150,421295,08,08,MAL,MAL,WS08MAL018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,374.2975033143215,District Water Body Atlas
Phase 2,Odisha,Nuapada,Khariar,Badi,OD08NPD0387,20.32212003,82.78048783,Mahanadi,Mahanadi Lower,Arjun,Lakes/Pond,2.57162682,25716.268167717964,748.169756996139,,NWIC,1815,1815,39918.0,21,368,3156,422001,08,08,MAL,MAL,WS08MAL018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,748.169756996139,District Water Body Atlas
Phase 2,Odisha,Nuapada,Khariar,Badi,OD08NPD0388,20.30740211,82.78291929,Mahanadi,Mahanadi Lower,Arjun,Lakes/Pond,1.82658912,18265.891200706992,602.0021178109142,,NWIC,1816,1816,39919.0,21,368,3156,422001,08,08,MAL,MAL,WS08MAL018,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,Yes,No,Yes,No,0,602.0021178109142,District Water Body Atlas
Phase 2,Odisha,Nuapada,Komna,Chhata,OD08NPD0389,20.48309717,82.60399792,Mahanadi,Mahanadi Lower,Indra,Lakes/Pond,2.85062265,28506.226478024026,719.7125890118162,,NWIC,1817,1817,39920.0,21,368,3155,421918,08,08,MAL,MAL,WS08MAL017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,719.7125890118162,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Gadtor,OD08NPD0390,20.80889386,82.51020466,Mahanadi,Mahanadi Middle,Macha,Lakes/Pond,1.09223302,10922.330235774321,387.7927077587758,,NWIC,1818,1818,39921.0,21,368,3154,421724,08,08,MAM,MAM,WS08MAM026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,387.7927077587758,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Parsabuda,OD08NPD0391,20.799739170000002,82.56438293000001,Mahanadi,Mahanadi Middle,Macha,Lakes/Pond,1.02109128,10210.912837461156,378.0373139883217,,NWIC,1819,1819,39922.0,21,368,3154,421713,08,08,MAM,MAM,WS08MAM026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,378.0373139883217,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Sirtol,OD08NPD0392,20.790413469999997,82.53382032,Mahanadi,Mahanadi Middle,Macha,Lakes/Pond,1.37609204,13760.920407743046,454.71344396449905,,NWIC,1820,1820,39923.0,21,368,3154,421718,08,08,MAM,MAM,WS08MAM026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,454.71344396449905,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Mahuabhata,OD08NPD0393,20.77997255,82.55655689,Mahanadi,Mahanadi Middle,Macha,Lakes/Pond,5.133633840000001,51336.33841076875,964.0458287098243,,NWIC,1821,1821,39924.0,21,368,3154,421714,08,08,MAM,MAM,WS08MAM026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,964.0458287098243,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Salebhata,OD08NPD0394,20.8077526,82.54581685,Mahanadi,Mahanadi Middle,Macha,Lakes/Pond,1.34185099,13418.509861068538,462.5657587132575,,NWIC,1822,1822,39925.0,21,368,3154,421715,08,08,MAM,MAM,WS08MAM026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,462.5657587132575,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Godfula,OD08NPD0395,20.81661107,82.56043666000001,Mahanadi,Mahanadi Middle,Macha,Lakes/Pond,1.03094874,10309.487392152208,389.851455803495,,NWIC,1823,1823,39926.0,21,368,3154,421700,08,08,MAM,MAM,WS08MAM026,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,389.851455803495,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Paraskhol Khurd,OD08NPD0396,20.790454739999998,82.57662407,Mahanadi,Mahanadi Lower,Ong,Lakes/Pond,1.02017609,10201.760893747713,403.1207369802774,,NWIC,1824,1824,39927.0,21,368,3154,421711,08,08,MAL,MAL,WS08MAL041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,403.1207369802774,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Salapada,OD08NPD0397,20.82664792,82.68001042,Mahanadi,Mahanadi Lower,Ong,Lakes/Pond,1.09940475,10994.047521868042,403.2073576479499,,NWIC,1825,1825,39928.0,21,368,3154,421791,08,08,MAL,MAL,WS08MAL041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,403.2073576479499,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Khairani,OD08NPD0398,20.78015593,82.68053218,Mahanadi,Mahanadi Lower,Ong,Lakes/Pond,1.29873471,12987.34706375927,552.9975409809124,,NWIC,1826,1826,39929.0,21,368,3154,421786,08,08,MAL,MAL,WS08MAL041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,No,Yes,No,0,552.9975409809124,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Chanamunda,OD08NPD0399,20.757244150000002,82.66304001,Mahanadi,Mahanadi Lower,Ong,Lakes/Pond,12.187730049999999,121877.30046001251,1912.1743853899948,,NWIC,1827,1827,39930.0,21,368,3154,421785,08,08,MAL,MAL,WS08MAL041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1912.1743853899948,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Ratapali,OD08NPD0400,20.80847661,82.48225049000001,Mahanadi,Mahanadi Middle,Jonk,Lakes/Pond,1.75912745,17591.27454066332,489.5979755152988,,NWIC,1828,1828,39931.0,21,368,3154,421726,08,08,MAM,MAM,WS08MAM025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,489.5979755152988,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Bhera,OD08NPD0401,20.78079807,82.45018588,Mahanadi,Mahanadi Middle,Jonk,Lakes/Pond,1.52199825,15219.982468519533,460.96714842099226,,NWIC,1829,1829,39932.0,21,368,3154,421733,08,08,MAM,MAM,WS08MAM025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,460.96714842099226,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Chulabhat,OD08NPD0402,20.74122809,82.39523325,Mahanadi,Mahanadi Middle,Jonk,Lakes/Pond,1.3109544,13109.543974888507,416.9399514806542,,NWIC,1830,1830,39933.0,21,368,3154,421747,08,08,MAM,MAM,WS08MAM025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,416.9399514806542,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Patora,OD08NPD0403,20.73283417,82.43087298,Mahanadi,Mahanadi Middle,Jonk,Lakes/Pond,1.77663117,17766.31174527726,505.2409961450352,,NWIC,1831,1831,39934.0,21,368,3154,421757,08,08,MAM,MAM,WS08MAM025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,No,No,No,0,505.2409961450352,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Bhajipala,OD08NPD0404,20.83575336,82.48355971000001,Mahanadi,Mahanadi Middle,Jonk,Lakes/Pond,1.20129576,12012.957600812208,404.1165202012203,,NWIC,1832,1832,39935.0,21,368,3154,421693,08,08,MAM,MAM,WS08MAM025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,404.1165202012203,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Mohara,OD08NPD0405,20.807604140000002,82.40129552,Mahanadi,Mahanadi Middle,Jonk,Lakes/Pond,2.10728376,21072.837631323746,551.1542871820924,,NWIC,1833,1833,39936.0,21,368,3154,421686,08,08,MAM,MAM,WS08MAM025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,551.1542871820924,District Water Body Atlas
Phase 2,Odisha,Nuapada,Jonk,Gotama,OD08NPD0406,20.871384120000002,82.50468792,Mahanadi,Mahanadi Middle,Jonk,Lakes/Pond,4.51834619,45183.46191503167,811.6113121053583,,NWIC,1834,1834,39937.0,21,368,3153,421662,08,08,MAM,MAM,WS08MAM025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,811.6113121053583,District Water Body Atlas
Phase 2,Odisha,Nuapada,Jonk,Gotama,OD08NPD0407,20.8713593,82.51059971,Mahanadi,Mahanadi Middle,Jonk,Lakes/Pond,3.80802542,38080.254230474085,786.0592432768094,,NWIC,1835,1835,39938.0,21,368,3153,421662,08,08,MAM,MAM,WS08MAM025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,786.0592432768094,District Water Body Atlas
Phase 2,Odisha,Nuapada,Nuapada,Sarabang,OD08NPD0408,20.825881340000002,82.44427148999999,Mahanadi,Mahanadi Middle,Jonk,Lakes/Pond,1.44467305,14446.730530151828,467.3431139211559,,NWIC,1836,1836,39939.0,21,368,3154,421690,08,08,MAM,MAM,WS08MAM025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,467.3431139211559,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Bagdia,OD08BLN0924,20.808618029999998,83.38218603,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,1.65148332,16514.833212809666,522.9113599998841,,NWIC,1837,1837,39940.0,21,345,3142,420016,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,522.9113599998841,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Salepali,OD08BLN0925,20.75075352,83.44465747,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,4.39798254,43979.82543624846,795.6336780270063,,NWIC,1838,1838,39941.0,21,345,3142,420107,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,Yes,0,795.6336780270063,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Khuntpali,OD08BLN0926,20.74080698,83.33596152999999,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,3.23444818,32344.48182692828,768.8501099309789,,NWIC,1839,1839,39942.0,21,345,3142,420131,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,768.8501099309789,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Kuturapali,OD08BLN0927,20.87210993,83.38078623,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,3.46551127,34655.11266262649,767.5158364657326,,NWIC,1840,1840,39943.0,21,345,3142,419981,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,767.5158364657326,District Water Body Atlas
Phase 2,Odisha,Balangir,Loisinga,Pandarani,OD08BLN0928,20.8636541,83.46199123,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,1.1819163,11819.163037023245,409.4475445432169,,NWIC,1841,1841,39944.0,21,345,3141,419934,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,409.4475445432169,District Water Body Atlas
Phase 2,Odisha,Balangir,Loisinga,Keutipali,OD08BLN0929,20.85348489,83.5446503,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,6.45690255,64569.025513300556,1067.3191537551731,,NWIC,1842,1842,39945.0,21,345,3141,419954,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1067.3191537551731,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Barkani,OD08BLN0930,20.852621149999997,83.32730228999999,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,4.408662759999999,44086.62756640509,833.3574856355822,,NWIC,1843,1843,39946.0,21,345,3142,419996,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,833.3574856355822,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Tulandi,OD08BLN0931,20.78048698,83.47636897,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,1.58607703,15860.770340206154,551.3388398005415,,NWIC,1844,1844,39947.0,21,345,3142,420047,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,551.3388398005415,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Raghupadar,OD08BLN0933,20.86265633,83.33548123000001,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,6.51641647,65164.16470750858,967.4234043210946,,NWIC,1846,1846,39949.0,21,345,3142,419977,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,967.4234043210946,District Water Body Atlas
Phase 2,Odisha,Balangir,Loisinga,Keutipali,OD08BLN0934,20.86250402,83.53872751,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,1.45889327,14588.932730119723,459.09093781931705,,NWIC,1847,1847,39950.0,21,345,3141,419954,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,0,459.09093781931705,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Banjari,OD08BLN0935,20.84455501,83.42438178,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,1.1397495,11397.494983694456,392.5603111751628,,NWIC,1848,1848,39951.0,21,345,3142,419988,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,392.5603111751628,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Buromunda,OD08BLN0936,20.83504165,83.38761769000001,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,1.77275411,17727.541079800274,520.9136370169656,,NWIC,1849,1849,39952.0,21,345,3142,420006,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,520.9136370169656,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Chandanbhati,OD08BLN0937,20.77949175,83.43521643999999,Mahanadi,Mahanadi Lower,Suktel,Lakes/Pond,1.52407773,15240.777316191388,540.4921101296239,,NWIC,1850,1850,39953.0,21,345,3142,420044,08,08,MAL,MAL,WS08MAL038,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,0,540.4921101296239,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Sauntpur,OD08BLN0938,20.77152535,83.52302178,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,1.19578292,11957.82915525056,446.37279989631435,,NWIC,1851,1851,39954.0,21,345,3142,420070,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,Yes,No,Yes,Yes,Yes,0,446.37279989631435,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Bahalpadar,OD08BLN0939,20.76099833,83.60543622,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,1.31976127,13197.612737547088,538.9437151624362,,NWIC,1852,1852,39955.0,21,345,3142,420077,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,538.9437151624362,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Rinbachan,OD08BLN0940,20.75030163,83.50587397999999,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,7.523082019999999,75230.82022782283,1225.1499861821196,,NWIC,1853,1853,39956.0,21,345,3142,420102,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1225.1499861821196,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Pipalbahali,OD08BLN0941,20.740767990000002,83.5330308,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,3.41001059,34100.10590197794,750.340338122506,,NWIC,1854,1854,39957.0,21,345,3142,420100,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,750.340338122506,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Bandanakata,OD08BLN0942,20.80779463,83.58160452,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,1.97073433,19707.343311789107,562.345892357437,,NWIC,1855,1855,39958.0,21,345,3142,420058,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,Yes,0,562.345892357437,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Laderbahal,OD08BLN0943,20.78918613,83.50546695999999,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,6.58626791,65862.67914724154,959.6645337238332,,NWIC,1856,1856,39959.0,21,345,3142,420065,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,959.6645337238332,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Bargaon,OD08BLN0944,20.78949854,83.6179482,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,1.5583794,15583.794002030585,502.6023344531615,,NWIC,1857,1857,39960.0,21,345,3142,420076,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,502.6023344531615,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Ankriapadar,OD08BLN0945,20.77128371,83.60231779,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,1.87449342,18744.934153762344,505.526497241636,,NWIC,1858,1858,39961.0,21,345,3142,420086,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,Yes,Yes,Yes,No,No,0,505.526497241636,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Budhisindhol,OD08BLN0946,20.7597837,83.57230355,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,4.86493961,48649.39610522708,809.4719707405227,,NWIC,1859,1859,39962.0,21,345,3142,420073,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,809.4719707405227,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Bhadrapali,OD08BLN0947,20.75053505,83.64843578,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,3.25714078,32571.40779917943,792.2338555980831,,NWIC,1860,1860,39963.0,21,345,3142,420081,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,792.2338555980831,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Nagapali,OD08BLN0948,20.740373830000003,83.65556925,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,3.71751367,37175.13668432128,756.4980500336105,,NWIC,1861,1861,39964.0,21,345,3142,420150,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,0,756.4980500336105,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Banabahal,OD08BLN0949,20.73214187,83.63735616999999,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,1.79839068,17983.906768199704,550.0831136735663,,NWIC,1862,1862,39965.0,21,345,3142,420148,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,550.0831136735663,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Ranikata,OD08BLN0950,20.80744813,83.55022219,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,1.06752879,10675.287907622314,392.8636708607127,,NWIC,1863,1863,39966.0,21,345,3142,420051,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,392.8636708607127,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Baxiudar,OD08BLN0951,20.7692394,83.47916656,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,3.62597443,36259.744265198606,886.5578504438863,,NWIC,1864,1864,39967.0,21,345,3142,420067,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,886.5578504438863,District Water Body Atlas
Phase 2,Odisha,Balangir,Balangir,Nuapali,OD08BLN0952,20.75944984,83.55523268,Mahanadi,Mahanadi Lower,Nimuruti N,Lakes/Pond,2.06870135,20687.013530301207,542.2858612493866,,NWIC,1865,1865,39968.0,21,345,3142,420093,08,08,MAL,MAL,WS08MAL039,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,542.2858612493866,District Water Body Atlas
