SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
1124,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2021-12-13 11:00:00,1.79,,780.0,2300.0
1125,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2021-12-21 11:30:00,1.79,,780.0,4900.0
1126,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-01-01 11:00:00,0.6,,200.0,2300.0
1127,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-11-01 10:30:00,1.79,,450.0,2700.0
1128,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-01-21 11:00:00,1.0,,450.0,4900.0
1129,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-01-02 10:30:00,1.4,,450.0,13000.0
1130,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-11-02 10:30:00,1.59,,680.0,2700.0
1131,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-02-21 10:30:00,1.4,,1100.0,3300.0
1132,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-01-03 10:30:00,2.19,,680.0,2700.0
1133,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-11-03 10:30:00,2.19,,680.0,2200.0
1134,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-03-21 10:30:00,1.2,,680.0,2700.0
1135,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-01-04 10:30:00,0.6,,680.0,4900.0
1136,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-11-04 10:30:00,1.22,,450.0,3300.0
1137,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-04-21 10:30:00,0.56,,200.0,2700.0
1138,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-02-05 10:30:00,0.96,,680.0,92000.0
1139,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-11-05 10:30:00,1.97,,680.0,92000.0
1140,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-05-21 10:30:00,2.59,,780.0,35000.0
1141,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-01-06 11:30:00,2.5,,3300.0,22000.0
1142,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-06-13 10:30:00,2.64,,2300.0,28000.0
1143,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-06-21 10:30:00,2.24,,1100.0,7000.0
1144,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-01-07 09:00:00,1.2,,680.0,4900.0
1145,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-11-07 10:30:00,0.4,,1400.0,7000.0
1146,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2022-07-21 11:00:00,1.99,,1100.0,4900.0
1147,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-01-02 10:30:00,1.37,,680.0,13000.0
1148,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-02-13 10:30:00,0.2,,200.0,13000.0
1149,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-02-21 10:30:00,2.54,,180.0,2300.0
1150,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-01-03 08:30:00,2.54,,200.0,2300.0
1151,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-03-13 10:30:00,0.39,,200.0,1700.0
1152,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-03-21 10:30:00,2.35,,450.0,1300.0
1153,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-01-04 10:30:00,0.59,,200.0,2300.0
1154,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-11-04 10:30:00,1.56,,200.0,1300.0
1155,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-04-21 10:30:00,1.76,,450.0,2300.0
1156,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-01-05 10:30:00,1.17,,450.0,1200.0
1157,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-11-05 10:30:00,1.76,,200.0,930.0
1158,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-05-22 10:30:00,1.17,,450.0,1400.0
1159,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-01-06 08:30:00,2.99,,14000.0,92000.0
1160,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-12-06 10:30:00,2.99,,4900.0,22000.0
1161,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-06-21 10:30:00,5.98,,14000.0,54000.0
1162,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-01-07 11:00:00,1.59,,450.0,7000.0
1163,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-11-07 11:00:00,0.8,,200.0,3300.0
1164,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-07-21 11:00:00,1.59,,200.0,2300.0
1165,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-01-08 10:30:00,1.79,,200.0,7900.0
1166,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-11-08 10:30:00,2.19,,780.0,7000.0
1167,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-08-21 10:30:00,2.99,,780.0,7900.0
1168,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-01-09 10:30:00,2.47,,1100.0,11000.0
1169,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-11-09 11:00:00,1.23,,780.0,4900.0
1170,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-09-21 10:30:00,0.82,,200.0,2300.0
1171,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-03-10 10:30:00,0.81,,1700.0,11000.0
1172,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-11-10 10:30:00,1.42,,1100.0,7000.0
1173,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-10-21 10:30:00,0.81,,450.0,7000.0
1174,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-01-11 10:30:00,0.79,,780.0,3300.0
1175,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-11-13 10:30:00,2.37,,1100.0,4900.0
1176,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-11-21 10:30:00,0.79,,1100.0,4900.0
1177,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-01-12 10:30:00,0.99,,1100.0,7900.0
1178,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-11-12 10:30:00,1.97,,1400.0,11000.0
1179,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2023-12-21 10:30:00,0.59,,1100.0,11000.0
1180,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2024-01-01 10:30:00,3.36,,1100.0,11000.0
1181,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2024-01-03 08:00:00,0.98,,2300.0,11000.0
1182,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2024-11-03 10:30:00,0.39,,3300.0,780.0
1183,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2024-03-21 10:30:00,2.15,,1100.0,4900.0
1184,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2024-01-04 10:30:00,1.37,,1300.0,3300.0
1185,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2024-12-04 10:30:00,0.98,,450.0,1700.0
1186,MUSIRI,CWC,33,Tamil Nadu,591,Tiruchirappalli,MUSIRI,-,-,Cauvery,Cauvery,-,-,-,Cauvery,10.93805556,78.44027778,2024-04-22 10:30:00,1.56,,780.0,7900.0
1187,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2021-07-27 08:30:00,1.79,,780.0,3300.0
1188,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2021-09-13 09:00:00,1.79,,1100.0,22000.0
1189,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2021-09-21 09:00:00,1.2,,780.0,2700.0
1190,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2021-04-10 09:00:00,1.0,,1100.0,22000.0
1191,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2021-10-22 09:00:00,1.2,,680.0,2100.0
1192,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2021-01-11 09:30:00,0.8,,200.0,3400.0
1193,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2021-11-11 08:30:00,1.2,,450.0,13000.0
1194,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2021-11-22 08:30:00,0.8,,200.0,4700.0
1195,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2021-01-12 08:30:00,1.79,,450.0,2300.0
1196,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2021-12-13 08:30:00,1.79,,1100.0,7900.0
1197,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2021-12-21 08:30:00,1.0,,450.0,17000.0
1198,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2022-03-01 08:30:00,1.2,,680.0,3300.0
1199,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2022-11-02 09:30:00,2.79,,450.0,2300.0
1200,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2022-07-14 09:30:00,4.19,,1100.0,24000.0
1201,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2022-07-21 08:30:00,1.4,,780.0,35000.0
1202,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2023-07-02 09:30:00,0.98,,200.0,4900.0
1203,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2023-05-07 09:30:00,31.7,,450.0,4900.0
1204,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2023-11-07 09:30:00,5.78,,930.0,7900.0
1205,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2023-10-18 09:30:00,3.05,,1300.0,3300.0
1206,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2023-10-30 09:30:00,1.63,,780.0,3300.0
1207,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2023-01-12 09:30:00,2.37,,780.0,4900.0
1208,NALLAMARANPATTY,CWC,33,Tamil Nadu,576,Karur,ARAVAKURICHI,-,-,Cauvery,Cauvery,Amaravathi,-,-,Amaravathi,10.88083333,77.98472222,2023-12-21 09:30:00,1.58,,450.0,4900.0
1209,NELLITHURAI,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,-,-,Bhavani,11.28777778,76.89111111,2021-07-23 08:30:00,1.2,,1100.0,92000.0
1210,NELLITHURAI,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,-,-,Bhavani,11.28777778,76.89111111,2022-07-14 08:00:00,1.2,,3300.0,54000.0
1211,NELLITHURAI,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,-,-,Bhavani,11.28777778,76.89111111,2023-03-02 09:00:00,0.59,,200.0,4900.0
1212,NELLITHURAI,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,-,-,Bhavani,11.28777778,76.89111111,2023-02-13 09:00:00,1.56,,450.0,2700.0
1213,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-01-01 09:30:00,219.0,,2600.0,160000.0
1214,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-01-02 09:30:00,1.99,,1700.0,17000.0
1215,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-01-03 09:30:00,0.72,,4900.0,54000.0
1216,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-01-04 09:30:00,0.73,,780.0,7900.0
1217,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-01-05 09:45:00,0.33,,780.0,54000.0
1218,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-05-07 09:30:00,2.93,,1300.0,160000.0
1219,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-12-07 09:45:00,0.59,,1300.0,28000.0
1220,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-07-22 09:45:00,0.8,,1300.0,28000.0
1221,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-02-08 09:45:00,1.0,,1700.0,22000.0
1222,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-11-08 09:45:00,0.4,,1300.0,92000.0
1223,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-08-21 09:45:00,1.0,,24000.0,160000.0
1224,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-01-09 09:45:00,1.79,,2600.0,17000.0
1225,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-09-13 09:45:00,2.39,,450.0,54000.0
1226,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-09-21 09:45:00,3.99,,1300.0,54000.0
1227,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-01-10 09:45:00,1.59,,780.0,92000.0
1228,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-11-10 09:45:00,0.6,,1100.0,160000.0
1229,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-10-21 09:45:00,0.6,,1100.0,160000.0
1230,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-01-11 09:45:00,1.2,,450.0,24000.0
1231,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-11-11 09:45:00,4.19,,450.0,54000.0
1232,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-11-22 09:45:00,0.8,,450.0,35000.0
1233,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-01-12 09:45:00,0.6,,780.0,17000.0
1234,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-12-13 09:45:00,0.8,,1100.0,13000.0
1235,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2021-12-21 09:45:00,0.4,,1100.0,24000.0
1236,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2022-01-01 09:45:00,1.4,,450.0,13000.0
1237,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2022-11-01 09:45:00,1.0,,780.0,13000.0
1238,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2022-01-21 09:45:00,0.8,,780.0,17000.0
1239,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2022-01-02 09:45:00,0.4,,1700.0,35000.0
1240,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2022-11-02 09:45:00,0.4,,1100.0,24000.0
1241,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2022-02-21 09:45:00,0.2,,680.0,17000.0
1242,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2022-01-03 09:45:00,0.4,,450.0,17000.0
1243,Odendurai,CWC,33,Tamil Nadu,569,Coimbatore,Mettupalayam,-,-,Cauvery,Cauvery,Bhavani,Kallar,Kallar,Kallar,11.32166667,76.89277778,2022-11-03 09:45:00,0.4,,1300.0,24000.0
