SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
731,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,28-08-2022 11:00,2
732,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,28-08-2022 13:00,2
733,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,28-08-2022 16:00,2
734,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,28-08-2022 18:00,2
735,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,28-08-2022 19:00,2
736,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,28-08-2022 20:00,2
737,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,28-08-2022 21:00,2
738,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,29-08-2022 00:00,2
739,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,29-08-2022 01:00,2
740,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,29-08-2022 02:00,2
741,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,29-08-2022 03:00,2
742,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,30-08-2022 13:00,13
743,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,30-08-2022 14:00,13
744,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,30-08-2022 15:00,13.5
745,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,30-08-2022 16:00,13.5
746,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,30-08-2022 17:00,13.5
747,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,30-08-2022 18:00,13.5
748,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,30-08-2022 19:00,13.5
749,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,30-08-2022 20:00,13.5
750,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,30-08-2022 21:00,13.5
751,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,30-08-2022 22:00,13.5
752,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,30-08-2022 23:00,13.5
753,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,31-08-2022 00:00,13.5
754,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,31-08-2022 01:00,13.5
755,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,31-08-2022 02:00,13.5
756,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,31-08-2022 03:00,13.5
757,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,31-08-2022 18:00,2
758,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,31-08-2022 21:00,2
759,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,31-08-2022 22:00,2
760,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,01-09-2022 00:00,2
761,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,01-09-2022 01:00,2
762,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,01-09-2022 02:00,2
763,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,01-09-2022 03:00,2
764,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,01-09-2022 11:00,7
765,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,01-09-2022 12:00,8
766,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,01-09-2022 13:00,8
767,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,01-09-2022 14:00,8
768,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,01-09-2022 15:00,8
769,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,01-09-2022 16:00,8
770,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,01-09-2022 17:00,8
771,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,01-09-2022 18:00,8
772,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,01-09-2022 19:00,8
773,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,01-09-2022 20:00,8
774,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,01-09-2022 21:00,8
775,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,01-09-2022 22:00,8
776,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,02-09-2022 00:00,8
777,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,02-09-2022 01:00,8
778,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,02-09-2022 02:00,8
779,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,02-09-2022 03:00,8
780,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,05-09-2022 12:00,2.5
781,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,05-09-2022 13:00,2.5
782,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,05-09-2022 14:00,2.5
783,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,05-09-2022 15:00,2.5
784,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,05-09-2022 16:00,2.5
785,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,05-09-2022 17:00,2.5
786,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,05-09-2022 18:00,2.5
787,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,05-09-2022 19:00,2.5
788,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,05-09-2022 20:00,3
789,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,05-09-2022 21:00,3
790,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,05-09-2022 22:00,3
791,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,05-09-2022 23:00,3
792,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 00:00,3
793,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 01:00,3
794,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 02:00,3
795,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 03:00,3
796,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 09:00,5
797,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 10:00,5
798,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 11:00,5
799,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 12:00,5
800,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 13:00,5
801,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 14:00,5
802,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 15:00,5
803,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 16:00,5
804,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 17:00,5
805,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 18:00,5
806,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 19:00,5
807,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 20:00,5
808,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 21:00,5
809,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 22:00,5
810,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,06-09-2022 23:00,5
811,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 00:00,5
812,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 01:00,5
813,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 02:00,5
814,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 03:00,5
815,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 09:00,0.5
816,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 10:00,3.5
817,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 11:00,4
818,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 12:00,4.5
819,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 13:00,4.5
820,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 14:00,4.5
821,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 15:00,4.5
822,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 16:00,4.5
823,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 17:00,4.5
824,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 18:00,4.5
825,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 19:00,4.5
826,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 20:00,4.5
827,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 21:00,4.5
828,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 22:00,4.5
829,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,07-09-2022 23:00,4.5
830,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,08-09-2022 00:00,4.5
831,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,08-09-2022 01:00,4.5
832,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,08-09-2022 02:00,4.5
833,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,08-09-2022 03:00,4.5
834,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,11-09-2022 14:00,4
835,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,11-09-2022 15:00,4
836,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,11-09-2022 16:00,4
837,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,11-09-2022 17:00,4.5
838,Doyang Hep Reservoir,CWC,13,Nagaland,250,WOKHA,WOKHA,-,-,Dhansiri,Brahmaputra,BRAHMAPUTRA,BRAHMAPUTRA,BRAMAPUTRA,Dhansiri,26.23000000,94.26083333,11-09-2022 18:00,8
