SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
627,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,11-05-2026 09:00,0.2
628,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,11-05-2026 15:00,0.2
629,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,11-05-2026 17:00,0.2
630,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,11-05-2026 18:00,0.2
631,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,11-05-2026 21:00,0.2
632,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,12-05-2026 00:00,0.2
633,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,12-05-2026 02:00,0.7
634,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,12-05-2026 03:00,0.7
635,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,12-05-2026 05:00,0.7
636,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,12-05-2026 07:00,0.7
637,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,12-05-2026 13:00,0.7
638,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,12-05-2026 14:00,0.1
639,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,12-05-2026 15:00,0.7
640,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,12-05-2026 16:00,0.1
641,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,12-05-2026 17:00,0.7
642,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,12-05-2026 18:00,0.1
643,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,12-05-2026 19:00,0.1
644,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,12-05-2026 21:00,0.1
645,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,12-05-2026 23:00,0.1
646,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-05-2026 01:00,0.1
647,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-05-2026 02:00,1.2
648,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-05-2026 04:00,1.2
649,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-05-2026 06:00,0.1
650,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-05-2026 08:00,0.1
651,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-05-2026 11:00,1.2
652,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-05-2026 12:00,0.1
653,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-05-2026 15:00,0.1
654,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-05-2026 18:00,1.2
655,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,13-05-2026 19:00,38.5
656,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,14-05-2026 02:00,0.6
657,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,14-05-2026 04:00,0.6
658,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,14-05-2026 05:00,0.6
659,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,14-05-2026 07:00,0.6
660,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,14-05-2026 08:00,0.6
661,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,14-05-2026 09:00,0.6
662,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,14-05-2026 11:00,0.6
663,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,14-05-2026 18:00,0.6
664,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,14-05-2026 19:00,0.6
665,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,14-05-2026 20:00,0.6
666,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,14-05-2026 21:00,0.6
667,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,14-05-2026 22:00,0.6
668,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,14-05-2026 23:00,0.6
669,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,15-05-2026 00:00,0.6
670,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,15-05-2026 01:00,0.6
671,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 02:00,0.5
672,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 03:00,0.5
673,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 04:00,0.5
674,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 05:00,0.5
675,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 06:00,0.5
676,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 07:00,0.5
677,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 08:00,0.5
678,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 09:00,0.5
679,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 10:00,0.5
680,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 11:00,0.5
681,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 12:00,0.5
682,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 15:00,0.5
683,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 16:00,0.5
684,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 17:00,0.5
685,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 18:00,0.5
686,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 19:00,0.5
687,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 20:00,0.5
688,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 21:00,0.5
689,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 22:00,0.5
690,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,16-05-2026 23:00,0.5
691,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 00:00,0.5
692,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 01:00,0.5
693,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 02:00,1.7
694,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 03:00,1.7
695,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 04:00,1.7
696,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 05:00,1.7
697,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 06:00,1.7
698,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 07:00,1.7
699,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 08:00,1.7
700,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 09:00,1.7
701,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 10:00,1.7
702,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 11:00,1.7
703,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 13:00,1.7
704,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 16:00,1.7
705,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 17:00,1.7
706,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 18:00,1.7
707,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 19:00,1.7
708,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 20:00,1.7
709,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 21:00,1.7
710,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 22:00,1.7
711,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,17-05-2026 23:00,1.7
712,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,18-05-2026 00:00,1.7
713,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,18-05-2026 01:00,1.7
714,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,18-05-2026 02:00,0.4
715,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,18-05-2026 03:00,0.4
716,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,18-05-2026 04:00,0.4
717,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,18-05-2026 05:00,0.4
718,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,18-05-2026 07:00,0.4
719,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,18-05-2026 08:00,0.4
720,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,18-05-2026 09:00,0.4
721,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,23-05-2026 04:00,0.1
722,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,23-05-2026 11:00,0.1
723,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,23-05-2026 14:00,0.1
724,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,23-05-2026 17:00,0.1
725,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,23-05-2026 18:00,0.1
726,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,23-05-2026 23:00,0.1
727,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,24-05-2026 07:00,25.7
728,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-05-2026 04:00,0.3
729,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-05-2026 05:00,0.1
730,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-05-2026 06:00,0.1
731,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-05-2026 07:00,0.1
732,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-05-2026 08:00,0.1
733,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-05-2026 09:00,0.1
734,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-05-2026 10:00,0.1
735,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-05-2026 12:00,0.3
736,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-05-2026 13:00,0.1
737,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-05-2026 14:00,0.1
738,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-05-2026 16:00,0.1
739,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-05-2026 17:00,1.3
740,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,25-05-2026 19:00,0.3
741,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,26-05-2026 04:00,1.3
742,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,26-05-2026 05:00,1.3
743,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,26-05-2026 06:00,1.3
744,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,26-05-2026 07:00,0.1
745,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,26-05-2026 10:00,1.3
746,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,26-05-2026 15:00,1.3
747,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,26-05-2026 18:00,1.3
748,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,26-05-2026 19:00,1.3
749,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,26-05-2026 23:00,1.3
750,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-05-2026 02:00,0.4
751,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-05-2026 03:00,0.1
752,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-05-2026 04:00,0.4
753,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-05-2026 05:00,0.1
754,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-05-2026 06:00,0.1
755,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-05-2026 07:00,0.4
756,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-05-2026 08:00,0.1
757,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-05-2026 09:00,0.1
758,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-05-2026 12:00,0.4
759,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-05-2026 13:00,0.4
760,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-05-2026 14:00,0.1
761,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-05-2026 16:00,4.4
762,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-05-2026 17:00,0.1
763,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-05-2026 20:00,0.1
764,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-05-2026 22:00,0.4
765,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,27-05-2026 23:00,0.1
766,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,28-05-2026 00:00,0.4
767,KOLLEGAL,CWC,29,Karnataka,531,Chamarajanagara,KOLLEGAL,-,-,Cauvery,Cauvery,-,-,-,Cauvery,12.18944444,77.10194444,28-05-2026 03:00,0.1
