SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
260,GROUND WATER FROM SUPUAL,CPCB,10,Bihar,216,SAHARSA,SALKHUA,-,-,-,-,-,-,-,-,26.11401700,86.60105300,07-04-2021 08:30,839,Clear,"",5,"",""
261,GROUND WATER FROM SUPUAL,CPCB,10,Bihar,216,SAHARSA,SALKHUA,-,-,-,-,-,-,-,-,26.11401700,86.60105300,25-10-2021 08:30,643,Clear,"",2.8,"",""
262,GROUND WATER FROM TAP WATER COMING FROM OVER HEAD TANK PMCH CAMPUS PATNA,CPCB,10,Bihar,212,PATNA,PATNA RURAL (A),-,-,-,-,-,-,-,-,25.62092400,85.15993600,01-04-2021 08:30,439,Clear,"",8,"",""
263,GROUND WATER FROM TAP WATER COMING FROM OVER HEAD TANK PMCH CAMPUS PATNA,CPCB,10,Bihar,212,PATNA,PATNA RURAL (A),-,-,-,-,-,-,-,-,25.62092400,85.15993600,30-10-2021 08:30,472,Clear,"",1.2,"",""
264,GROUND WATER FROM TAP WATER NEAR VEER KUWAR SINGH CHOWK MUNGER,CPCB,10,Bihar,207,MUNGER,MUNGER,-,-,-,-,-,-,-,-,25.38097800,86.46500300,08-10-2021 08:30,1030,Clear,"",3.1,"",""
265,GROUND WATER FROM VAISHALI,CPCB,10,Bihar,224,VAISHALI,BIDUPUR,-,-,-,-,-,-,-,-,25.68382200,85.35496400,26-04-2021 08:30,1630,Clear,"",5,"",""
266,GROUND WATER FROM VAISHALI,CPCB,10,Bihar,224,VAISHALI,BIDUPUR,-,-,-,-,-,-,-,-,25.68382200,85.35496400,28-10-2021 08:30,997,Clear,"",4.8,"",""
267,GROUND WATER FROM VAISHALI,CPCB,10,Bihar,208,MUZAFFARPUR,SARAIYA,-,-,-,-,-,-,-,-,26.00406400,85.08065000,28-10-2021 08:30,583,Clear,"",3.6,"",""
268,GROUND WATER NEAR TAP WATER IN CAMPUS OF KALI ASTHAN BEGUSARAI,CPCB,10,Bihar,191,BEGUSARAI,BEGUSARAI,-,-,-,-,-,-,-,-,25.41344900,86.13905400,09-04-2021 08:30,1130,Clear,"",6,"",""
269,GROUND WATER NEAR TAP WATER IN CAMPUS OF KALI ASTHAN BEGUSARAI,CPCB,10,Bihar,191,BEGUSARAI,BEGUSARAI,-,-,-,-,-,-,-,-,25.41344900,86.13905400,27-10-2021 08:30,698,Clear,"",4.5,"",""
270,GROUND WATER NEAR TAP WATER IN CAMPUS OF S.P OFFICE POKHARIA BEGUSARAI,CPCB,10,Bihar,191,BEGUSARAI,BEGUSARAI,-,-,-,-,-,-,-,-,25.41575100,86.13588100,09-04-2021 08:30,882,Clear,"",10,"",""
271,GROUND WATER NEAR TAP WATER IN CAMPUS OF S.P OFFICE POKHARIA BEGUSARAI,CPCB,10,Bihar,191,BEGUSARAI,BEGUSARAI,-,-,-,-,-,-,-,-,25.41575100,86.13588100,27-10-2021 08:30,261,Clear,"",2.4,"",""
272,HAND PUMP WATER AT BUS STAND GOPALGANJ,CPCB,10,Bihar,197,GOPALGANJ,GOPALGANJ,-,-,-,-,-,-,-,-,26.46047000,84.43883200,26-10-2021 08:30,1620,Clear,"",3.4,"",""
273,HAND PUMP WATER AT BUS STAND KATIHAR,CPCB,10,Bihar,201,KATIHAR,KATIHAR,-,-,-,-,-,-,-,-,25.54198200,87.56747700,09-04-2021 08:30,609,Clear,"",6,"",""
274,HAND PUMP WATER AT BUS STAND KATIHAR,CPCB,10,Bihar,201,KATIHAR,KATIHAR,-,-,-,-,-,-,-,-,25.54198200,87.56747700,27-10-2021 08:30,286,Clear,"",8.9,"",""
275,HAND PUMP WATER AT COLLECTRIATE OFFICE MADHUBANI,CPCB,10,Bihar,206,MADHUBANI,RAJNAGAR,-,-,-,-,-,-,-,-,26.34596400,86.07178100,14-04-2021 08:30,471,Clear,"",6,"",""
276,HAND PUMP WATER AT COLLECTRIATE OFFICE MADHUBANI,CPCB,10,Bihar,206,MADHUBANI,RAJNAGAR,-,-,-,-,-,-,-,-,26.34596400,86.07178100,19-10-2021 08:30,532,Clear,"",3.4,"",""
277,HAND PUMP WATER AT COURT CAMPOUND ARARIA,CPCB,10,Bihar,188,ARARIA,ARARIA,-,-,-,-,-,-,-,-,26.13508000,87.46755100,08-04-2021 08:30,795,Clear,"",6,"",""
278,HAND PUMP WATER AT COURT CAMPOUND ARARIA,CPCB,10,Bihar,188,ARARIA,ARARIA,-,-,-,-,-,-,-,-,26.13508000,87.46755100,26-10-2021 08:30,227,Clear,"",4.3,"",""
279,HAND PUMP WATER AT DARBHANGA BUS STAND DARBHANGA,CPCB,10,Bihar,195,DARBHANGA,DARBHANGA,-,-,-,-,-,-,-,-,26.18774500,85.90317800,19-10-2021 08:30,352,Clear,"",2.1,"",""
280,HAND PUMP WATER AT D.M OFFICE KISHANGANJ,CPCB,10,Bihar,205,MADHEPURA,Kishanganj,-,-,-,-,-,-,-,-,25.67694400,86.94305600,08-04-2021 08:30,784,Clear,"",7,"",""
281,HAND PUMP WATER AT D.M OFFICE KISHANGANJ,CPCB,10,Bihar,205,MADHEPURA,Kishanganj,-,-,-,-,-,-,-,-,25.67694400,86.94305600,26-10-2021 08:30,810,Clear,"",2.7,"",""
282,HAND PUMP WATER AT KILA GATE NEAR RAMBAGH MITHILA UNIVERSITY DARBHANGA,CPCB,10,Bihar,195,DARBHANGA,DARBHANGA,-,-,-,-,-,-,-,-,26.16049700,85.89978300,14-04-2021 08:30,445,Clear,"",20,"",""
283,HAND PUMP WATER AT KILA GATE NEAR RAMBAGH MITHILA UNIVERSITY DARBHANGA,CPCB,10,Bihar,195,DARBHANGA,DARBHANGA,-,-,-,-,-,-,-,-,26.16049700,85.89978300,18-10-2021 08:30,273,Clear,"",2.8,"",""
284,HAND PUMP WATER AT SARDAR PATEL BUS STAND BHOJPUR,CPCB,10,Bihar,193,BHOJPUR,Agiaon,-,-,-,-,-,-,-,-,25.32579900,84.60541900,01-04-2021 08:30,1011,Clear,"",7,"",""
285,HAND PUMP WATER AT SARDAR PATEL BUS STAND BHOJPUR,CPCB,10,Bihar,193,BHOJPUR,Agiaon,-,-,-,-,-,-,-,-,25.32579900,84.60541900,04-10-2021 08:30,1300,Clear,"",4,"",""
286,HAND PUMP WATER AT THAWAY MANDIR CAMPUS GOPALGANJ,CPCB,10,Bihar,197,GOPALGANJ,Thawe,-,-,-,-,-,-,-,-,26.42906400,84.39448700,26-10-2021 08:30,1170,Clear,"",2.6,"",""
287,HAND PUMP WATER FROM NAGAR PARISHAD BHABHUA,CPCB,10,Bihar,215,ROHTAS,Bhabua,-,-,-,-,-,-,-,-,25.04038300,83.61099800,19-10-2021 08:30,1330,Clear,"",2.9,"",""
288,HAND PUMP WATER IN CAMPUS OF KASTURBA WATER WORKS MUNGER,CPCB,10,Bihar,207,MUNGER,MUNGER,-,-,-,-,-,-,-,-,25.37232400,86.47175200,06-04-2021 08:30,399,Clear,"",7,"",""
289,HAND PUMP WATER IN CAMPUS OF KASTURBA WATER WORKS MUNGER,CPCB,10,Bihar,207,MUNGER,MUNGER,-,-,-,-,-,-,-,-,25.37232400,86.47175200,08-10-2021 08:30,247,Clear,"",4.8,"",""
290,HAND PUMP WATER NEAR BUS STAND TILKS MANJHI CHOWK BEGUSARAI,CPCB,10,Bihar,191,BEGUSARAI,BEGUSARAI,-,-,-,-,-,-,-,-,25.41994400,86.12997200,07-10-2021 08:30,257,Clear,"",3.5,"",""
291,HAND PUMP WATER NEAR COURT LOWER COURT PURNEA,CPCB,10,Bihar,214,PURNIA,PURNIA EAST,-,-,-,-,-,-,-,-,25.77224200,87.46722700,08-04-2021 08:30,788,Clear,"",7,"",""
292,HAND PUMP WATER NEAR COURT LOWER COURT PURNEA,CPCB,10,Bihar,214,PURNIA,PURNIA EAST,-,-,-,-,-,-,-,-,25.77224200,87.46722700,26-10-2021 08:30,470,Clear,"",5,"",""
293,HAND PUMP WATER NEAR D.M OFFICE MADHEPURA,CPCB,10,Bihar,205,MADHEPURA,MADHEPURA,-,-,-,-,-,-,-,-,25.91694400,86.77861100,07-04-2021 08:30,535,Clear,"",6,"",""
294,HAND PUMP WATER NEAR D.M OFFICE MADHEPURA,CPCB,10,Bihar,205,MADHEPURA,MADHEPURA,-,-,-,-,-,-,-,-,25.91694400,86.77861100,25-10-2021 08:30,748,Clear,"",3.1,"",""
295,HAND PUMP WATER NEAR GOVT. HOSPITAL PURNEA,CPCB,10,Bihar,214,PURNIA,PURNIA EAST,-,-,-,-,-,-,-,-,25.78331900,87.46667200,08-04-2021 08:30,912,Clear,"",4,"",""
296,HAND PUMP WATER NEAR GOVT. HOSPITAL PURNEA,CPCB,10,Bihar,214,PURNIA,PURNIA EAST,-,-,-,-,-,-,-,-,25.78331900,87.46667200,26-10-2021 08:30,425,Clear,"",10.7,"",""
297,HAND PUMP WATER NEAR SADAR HOSPITAL KHAGARIA,CPCB,10,Bihar,202,KHAGARIA,GOGRI,-,-,-,-,-,-,-,-,25.48381700,86.70138900,09-04-2021 08:30,800,Clear,"",12,"",""
298,HAND PUMP WATER NEAR SADAR HOSPITAL KHAGARIA,CPCB,10,Bihar,202,KHAGARIA,GOGRI,-,-,-,-,-,-,-,-,25.48381700,86.70138900,27-10-2021 08:30,767,Clear,"",9.2,"",""
299,HARBORA RIVER AT NARKATIAGANJ WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,NARKATIAGANJ,-,-,-,-,-,-,-,-,27.10552900,84.45454100,21-01-2021 08:30,"","","","","",""
300,HARBORA RIVER AT NARKATIAGANJ WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,NARKATIAGANJ,-,-,-,-,-,-,-,-,27.10552900,84.45454100,20-02-2021 08:30,"","","","","",""
301,HARBORA RIVER AT NARKATIAGANJ WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,NARKATIAGANJ,-,-,-,-,-,-,-,-,27.10552900,84.45454100,16-03-2021 08:30,"","","","","",""
302,HARHA RIVER AT BAGHA LAURIYA ROAD BRIDGE,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,BAGAHA,-,-,-,-,-,-,-,-,27.09676700,84.12188100,21-01-2021 08:30,"","","","","",""
303,HARHA RIVER AT BAGHA LAURIYA ROAD BRIDGE,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,BAGAHA,-,-,-,-,-,-,-,-,27.09676700,84.12188100,20-02-2021 08:30,"","","","","",""
304,HARHA RIVER AT BAGHA LAURIYA ROAD BRIDGE,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,BAGAHA,-,-,-,-,-,-,-,-,27.09676700,84.12188100,16-03-2021 08:30,"","","","","",""
305,JEEWACH GHAT DARBHANGA,CPCB,10,Bihar,195,DARBHANGA,DARBHANGA,-,-,-,-,-,-,-,-,26.19501400,85.99825900,07-01-2021 08:30,"","","","","",""
306,JEEWACH GHAT DARBHANGA,CPCB,10,Bihar,195,DARBHANGA,DARBHANGA,-,-,-,-,-,-,-,-,26.19501400,85.99825900,23-02-2021 08:30,"","","","","",""
307,JEEWACH GHAT DARBHANGA,CPCB,10,Bihar,195,DARBHANGA,DARBHANGA,-,-,-,-,-,-,-,-,26.19501400,85.99825900,05-03-2021 08:30,"","","","","",""
308,KACHCHI-DARGAH-BIDUPUR ROAD BRIDGE PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.54823800,85.27937700,06-01-2021 08:30,"","","","","",""
309,KACHCHI-DARGAH-BIDUPUR ROAD BRIDGE PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.54823800,85.27937700,25-01-2021 08:30,"","","","","",""
310,KACHCHI-DARGAH-BIDUPUR ROAD BRIDGE PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.54823800,85.27937700,03-02-2021 08:30,"","","","","",""
311,KACHCHI-DARGAH-BIDUPUR ROAD BRIDGE PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.54823800,85.27937700,20-02-2021 08:30,"","","","","",""
312,KACHCHI-DARGAH-BIDUPUR ROAD BRIDGE PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.54823800,85.27937700,23-03-2021 08:30,"","","","","",""
313,KAMALA RIVER AT BENIPATTI (MADHUBANI),CPCB,10,Bihar,206,MADHUBANI,JHANJHARPUR,-,-,-,-,-,-,-,-,26.26975800,86.26887500,08-01-2021 08:30,"","","","","",""
314,KAMALA RIVER AT BENIPATTI (MADHUBANI),CPCB,10,Bihar,206,MADHUBANI,JHANJHARPUR,-,-,-,-,-,-,-,-,26.26975800,86.26887500,23-02-2021 08:30,"","","","","",""
315,KAMALA RIVER AT BENIPATTI (MADHUBANI),CPCB,10,Bihar,206,MADHUBANI,JHANJHARPUR,-,-,-,-,-,-,-,-,26.26975800,86.26887500,06-03-2021 08:30,"","","","","",""
316,KAMALA RIVER AT DARBHANGA,CPCB,10,Bihar,206,MADHUBANI,MADHEPUR,-,-,-,-,-,-,-,-,26.13584400,86.33313700,07-01-2021 08:30,"","","","","",""
317,KAMALA RIVER AT DARBHANGA,CPCB,10,Bihar,206,MADHUBANI,MADHEPUR,-,-,-,-,-,-,-,-,26.13584400,86.33313700,23-02-2021 08:30,"","","","","",""
318,KAMALA RIVER AT DARBHANGA,CPCB,10,Bihar,206,MADHUBANI,MADHEPUR,-,-,-,-,-,-,-,-,26.13584400,86.33313700,05-03-2021 08:30,"","","","","",""
319,KAMALA RIVER AT JAYNAGAR,CPCB,10,Bihar,206,MADHUBANI,JAINAGAR,-,-,-,-,-,-,-,-,26.59685700,86.14467600,08-01-2021 08:30,"","","","","",""
320,KAMALA RIVER AT JAYNAGAR,CPCB,10,Bihar,206,MADHUBANI,JAINAGAR,-,-,-,-,-,-,-,-,26.59685700,86.14467600,23-02-2021 08:30,"","","","","",""
321,KAMALA RIVER AT JAYNAGAR,CPCB,10,Bihar,206,MADHUBANI,JAINAGAR,-,-,-,-,-,-,-,-,26.59685700,86.14467600,06-03-2021 08:30,"","","","","",""
322,KAWAR LAKE BEGUSARAI,CPCB,10,Bihar,191,BEGUSARAI,Chhorahi,-,-,-,-,-,-,-,-,25.62375600,86.14271100,13-01-2021 08:30,247,"","","","",""
323,KAWAR LAKE BEGUSARAI,CPCB,10,Bihar,191,BEGUSARAI,Chhorahi,-,-,-,-,-,-,-,-,25.62375600,86.14271100,03-02-2021 08:30,258,"","","","",""
324,KAWAR LAKE BEGUSARAI,CPCB,10,Bihar,191,BEGUSARAI,Chhorahi,-,-,-,-,-,-,-,-,25.62375600,86.14271100,25-03-2021 08:30,360,"","","","",""
325,KAWAR LAKE BEGUSARAI,CPCB,10,Bihar,191,BEGUSARAI,Chhorahi,-,-,-,-,-,-,-,-,25.62375600,86.14271100,30-06-2021 08:30,136,"","","","",""
326,KAWAR LAKE BEGUSARAI,CPCB,10,Bihar,191,BEGUSARAI,Chhorahi,-,-,-,-,-,-,-,-,25.62375600,86.14271100,26-07-2021 08:30,139,"","","","",""
327,KAWAR LAKE BEGUSARAI,CPCB,10,Bihar,191,BEGUSARAI,Chhorahi,-,-,-,-,-,-,-,-,25.62375600,86.14271100,27-10-2021 08:30,177,"","","","",""
328,KAWAR LAKE BEGUSARAI,CPCB,10,Bihar,191,BEGUSARAI,Chhorahi,-,-,-,-,-,-,-,-,25.62375600,86.14271100,22-11-2021 08:30,166,"","","","",""
329,KHAGARIA ROAD BRIDGE KHAGARIA,CPCB,10,Bihar,202,KHAGARIA,KHAGARIA,-,-,-,-,-,-,-,-,25.50137400,86.47983700,13-01-2021 08:30,"","","","","",""
330,KHAGARIA ROAD BRIDGE KHAGARIA,CPCB,10,Bihar,202,KHAGARIA,KHAGARIA,-,-,-,-,-,-,-,-,25.50137400,86.47983700,03-02-2021 08:30,"","","","","",""
331,KHAGARIA ROAD BRIDGE KHAGARIA,CPCB,10,Bihar,202,KHAGARIA,KHAGARIA,-,-,-,-,-,-,-,-,25.50137400,86.47983700,25-03-2021 08:30,"","","","","",""
332,KOSHI RIVER AT BEERPUR SUPAUL,CPCB,10,Bihar,192,BHAGALPUR,NAUGACHHIA,-,-,-,-,-,-,-,-,25.38608100,87.09241900,14-01-2021 08:30,"","","","","",""
333,KOSHI RIVER AT BEERPUR SUPAUL,CPCB,10,Bihar,192,BHAGALPUR,NAUGACHHIA,-,-,-,-,-,-,-,-,25.38608100,87.09241900,04-02-2021 08:30,"","","","","",""
334,KOSHI RIVER AT BEERPUR SUPAUL,CPCB,10,Bihar,192,BHAGALPUR,NAUGACHHIA,-,-,-,-,-,-,-,-,25.38608100,87.09241900,27-03-2021 08:30,"","","","","",""
335,KOSHI RIVER AT KURSHELA AT KATIHAR,CPCB,10,Bihar,201,KATIHAR,Kursela,-,-,-,-,-,-,-,-,25.42082000,87.23626200,13-01-2021 08:30,"","","","","",""
336,KOSHI RIVER AT KURSHELA AT KATIHAR,CPCB,10,Bihar,201,KATIHAR,Kursela,-,-,-,-,-,-,-,-,25.42082000,87.23626200,03-02-2021 08:30,"","","","","",""
337,KOSHI RIVER AT KURSHELA AT KATIHAR,CPCB,10,Bihar,201,KATIHAR,Kursela,-,-,-,-,-,-,-,-,25.42082000,87.23626200,25-03-2021 08:30,"","","","","",""
338,KOSHI RIVER AT MADHEPURA,CPCB,10,Bihar,205,MADHEPURA,MADHEPURA,-,-,-,-,-,-,-,-,25.93035200,86.80127400,15-01-2021 08:30,"","","","","",""
339,KOSHI RIVER AT MADHEPURA,CPCB,10,Bihar,205,MADHEPURA,MADHEPURA,-,-,-,-,-,-,-,-,25.93035200,86.80127400,05-02-2021 08:30,"","","","","",""
340,KOSHI RIVER AT MADHEPURA,CPCB,10,Bihar,205,MADHEPURA,MADHEPURA,-,-,-,-,-,-,-,-,25.93035200,86.80127400,27-03-2021 08:30,"","","","","",""
341,LAL BAGLA GHAT MOTIHARI DHAKA ROAD EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,MOTIHARI,-,-,-,-,-,-,-,-,26.66008700,85.01303000,20-01-2021 08:30,"","","","","",""
342,LAL BAGLA GHAT MOTIHARI DHAKA ROAD EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,MOTIHARI,-,-,-,-,-,-,-,-,26.66008700,85.01303000,20-02-2021 08:30,"","","","","",""
343,LAL BAGLA GHAT MOTIHARI DHAKA ROAD EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,MOTIHARI,-,-,-,-,-,-,-,-,26.66008700,85.01303000,17-03-2021 08:30,"","","","","",""
344,LAURIA-NARKATIAGANJ ROAD BRIDGE WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,NARKATIAGANJ,-,-,-,-,-,-,-,-,27.10563300,84.45462200,21-01-2021 08:30,"","","","","",""
345,LAURIA-NARKATIAGANJ ROAD BRIDGE WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,NARKATIAGANJ,-,-,-,-,-,-,-,-,27.10563300,84.45462200,19-02-2021 08:30,"","","","","",""
346,LAURIA-NARKATIAGANJ ROAD BRIDGE WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,NARKATIAGANJ,-,-,-,-,-,-,-,-,27.10563300,84.45462200,17-03-2021 08:30,"","","","","",""
347,MAHANANDA AT THAKURGANJ KISHANGANJ ROAD BRIDGE KISHANGANJ,CPCB,10,Bihar,203,KISHANGANJ,THAKURGANJ,-,-,-,-,-,-,-,-,26.39234700,88.15589600,14-01-2021 08:30,"","","","","",""
348,MAHANANDA AT THAKURGANJ KISHANGANJ ROAD BRIDGE KISHANGANJ,CPCB,10,Bihar,203,KISHANGANJ,THAKURGANJ,-,-,-,-,-,-,-,-,26.39234700,88.15589600,04-02-2021 08:30,"","","","","",""
349,MAHANANDA AT THAKURGANJ KISHANGANJ ROAD BRIDGE KISHANGANJ,CPCB,10,Bihar,203,KISHANGANJ,THAKURGANJ,-,-,-,-,-,-,-,-,26.39234700,88.15589600,26-03-2021 08:30,"","","","","",""
350,MANUSMAR AT PARSHURAMPUR RIGA - BELSUND ROAD SITAMARHI,CPCB,10,Bihar,224,VAISHALI,RAGHOPUR,-,-,-,-,-,-,-,-,25.52716600,85.39637300,04-01-2021 08:30,"","","","","",""
351,MANUSMAR AT PARSHURAMPUR RIGA - BELSUND ROAD SITAMARHI,CPCB,10,Bihar,224,VAISHALI,RAGHOPUR,-,-,-,-,-,-,-,-,25.52716600,85.39637300,15-02-2021 08:30,"","","","","",""
352,MANUSMAR RIVER AT RIGA SITAMARHI,CPCB,10,Bihar,220,SHEOHAR,SHEOHAR,-,-,-,-,-,-,-,-,26.57638900,85.31722200,04-01-2021 08:30,"","","","","",""
353,MANUSMAR RIVER AT RIGA SITAMARHI,CPCB,10,Bihar,220,SHEOHAR,SHEOHAR,-,-,-,-,-,-,-,-,26.57638900,85.31722200,15-02-2021 08:30,"","","","","",""
354,MOTI JHEEL AT MOTIHARII,CPCB,10,Bihar,213,PURBA CHAMPARAN,MOTIHARI,-,-,-,-,-,-,-,-,26.64687500,84.92283100,20-01-2021 08:30,871,"","","","",""
355,MOTI JHEEL AT MOTIHARII,CPCB,10,Bihar,213,PURBA CHAMPARAN,MOTIHARI,-,-,-,-,-,-,-,-,26.64687500,84.92283100,20-02-2021 08:30,945,"","","","",""
356,MOTI JHEEL AT MOTIHARII,CPCB,10,Bihar,213,PURBA CHAMPARAN,MOTIHARI,-,-,-,-,-,-,-,-,26.64687500,84.92283100,17-03-2021 08:30,1080,"","","","",""
357,MOTI JHEEL AT MOTIHARII,CPCB,10,Bihar,213,PURBA CHAMPARAN,MOTIHARI,-,-,-,-,-,-,-,-,26.64687500,84.92283100,10-06-2021 08:30,440,"","","","",""
358,MOTI JHEEL AT MOTIHARII,CPCB,10,Bihar,213,PURBA CHAMPARAN,MOTIHARI,-,-,-,-,-,-,-,-,26.64687500,84.92283100,14-07-2021 08:30,390,"","","","",""
359,MOTI JHEEL AT MOTIHARII,CPCB,10,Bihar,213,PURBA CHAMPARAN,MOTIHARI,-,-,-,-,-,-,-,-,26.64687500,84.92283100,18-08-2021 08:30,524,"","","","",""
360,MOTI JHEEL AT MOTIHARII,CPCB,10,Bihar,213,PURBA CHAMPARAN,MOTIHARI,-,-,-,-,-,-,-,-,26.64687500,84.92283100,08-09-2021 08:30,524,"","","","",""
361,MOTI JHEEL AT MOTIHARII,CPCB,10,Bihar,213,PURBA CHAMPARAN,MOTIHARI,-,-,-,-,-,-,-,-,26.64687500,84.92283100,02-10-2021 08:30,595,"","","","",""
362,MOTI JHEEL AT MOTIHARII,CPCB,10,Bihar,213,PURBA CHAMPARAN,MOTIHARI,-,-,-,-,-,-,-,-,26.64687500,84.92283100,18-11-2021 08:30,554,"","","","",""
363,MOTI JHEEL AT MOTIHARII,CPCB,10,Bihar,213,PURBA CHAMPARAN,MOTIHARI,-,-,-,-,-,-,-,-,26.64687500,84.92283100,15-12-2021 08:30,975,"","","","",""
364,PARMAR AT JOGBANI ARARIA,CPCB,10,Bihar,188,ARARIA,FORBESGANJ,-,-,-,-,-,-,-,-,26.39946100,87.24247700,14-01-2021 08:30,"","","","","",""
365,PARMAR AT JOGBANI ARARIA,CPCB,10,Bihar,188,ARARIA,FORBESGANJ,-,-,-,-,-,-,-,-,26.39946100,87.24247700,04-02-2021 08:30,"","","","","",""
366,PARMAR AT JOGBANI ARARIA,CPCB,10,Bihar,188,ARARIA,FORBESGANJ,-,-,-,-,-,-,-,-,26.39946100,87.24247700,27-03-2021 08:30,"","","","","",""
367,PHED WATER SUPPLY NEAR BUS STAND RAJGIR,CPCB,10,Bihar,209,NALANDA,RAJGIR,-,-,-,-,-,-,-,-,25.01723300,85.41618900,20-10-2021 08:30,486,Clear,"",2.2,"",""
368,POONPUN RIVER NEAR KINZER ROAD BRIDGE JEHANABAD,CPCB,10,Bihar,199,JEHANABAD,KARPI,-,-,-,-,-,-,-,-,25.21782200,84.82613100,18-01-2021 08:30,"","","","","",""
369,POONPUN RIVER NEAR KINZER ROAD BRIDGE JEHANABAD,CPCB,10,Bihar,199,JEHANABAD,KARPI,-,-,-,-,-,-,-,-,25.21782200,84.82613100,18-02-2021 08:30,"","","","","",""
370,POONPUN RIVER NEAR KINZER ROAD BRIDGE JEHANABAD,CPCB,10,Bihar,199,JEHANABAD,KARPI,-,-,-,-,-,-,-,-,25.21782200,84.82613100,24-03-2021 08:30,"","","","","",""
371,POONPUN RIVER NEAR POONPUN RAIL BRIDGE PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.51351700,85.29265800,18-01-2021 08:30,"","","","","",""
372,POONPUN RIVER NEAR POONPUN RAIL BRIDGE PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.51351700,85.29265800,18-02-2021 08:30,"","","","","",""
373,POONPUN RIVER NEAR POONPUN RAIL BRIDGE PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.51351700,85.29265800,16-03-2021 08:30,"","","","","",""
374,PUNPUN AT PUNPUN PATNA,CPCB,10,Bihar,218,SARAN,SONEPUR,-,-,-,-,-,-,-,-,25.62733300,85.15547200,06-01-2021 08:30,"","","","","",""
375,PUNPUN AT PUNPUN PATNA,CPCB,10,Bihar,218,SARAN,SONEPUR,-,-,-,-,-,-,-,-,25.62733300,85.15547200,03-02-2021 08:30,"","","","","",""
376,PUNPUN AT PUNPUN PATNA,CPCB,10,Bihar,218,SARAN,SONEPUR,-,-,-,-,-,-,-,-,25.62733300,85.15547200,23-03-2021 08:30,"","","","","",""
377,RAMREKHA RIVER AT HARINAGAR WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,RAMNAGAR,-,-,-,-,-,-,-,-,27.17008300,84.32247100,21-01-2021 08:30,"","","","","",""
378,RAMREKHA RIVER AT HARINAGAR WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,RAMNAGAR,-,-,-,-,-,-,-,-,27.17008300,84.32247100,20-02-2021 08:30,"","","","","",""
379,RAMREKHA RIVER AT HARINAGAR WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,RAMNAGAR,-,-,-,-,-,-,-,-,27.17008300,84.32247100,16-03-2021 08:30,"","","","","",""
380,RAMREKHA RIVER AT U/S HARINAGAR WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,RAMNAGAR,-,-,-,-,-,-,-,-,27.17026000,84.32234800,21-01-2021 08:30,"","","","","",""
381,RAMREKHA RIVER AT U/S HARINAGAR WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,RAMNAGAR,-,-,-,-,-,-,-,-,27.17026000,84.32234800,20-02-2021 08:30,"","","","","",""
382,RAMREKHA RIVER AT U/S HARINAGAR WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,RAMNAGAR,-,-,-,-,-,-,-,-,27.17026000,84.32234800,16-03-2021 08:30,"","","","","",""
383,RIVER DHONS AT MADHWAPUR MADHUBANI,CPCB,10,Bihar,206,MADHUBANI,ANDHRATHARHI,-,-,-,-,-,-,-,-,26.41153300,86.23713300,08-01-2021 08:30,"","","","","",""
