SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
285,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-05-2022 08:00,1.03,"","",""
286,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-05-2022 08:00,1.33,"","",""
287,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-05-2022 08:00,1.77,"","",""
288,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-06-2022 08:00,0.72,"","",""
289,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,22-06-2022 08:00,0.66,"","",""
290,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-07-2022 08:00,0.69,"","",""
291,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-07-2022 08:00,0.96,"","",""
292,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-07-2022 08:00,2.62,"","",""
293,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-08-2022 08:30,0.78,"","",""
294,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,12-08-2022 08:00,1.24,"","",""
295,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,22-08-2022 08:00,1.55,"","",""
296,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-09-2022 08:30,0.9,"","",""
297,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,12-09-2022 08:00,1.56,"","",""
298,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-09-2022 08:00,0.35,"","",""
299,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-10-2022 08:00,1.1,"","",""
300,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-10-2022 08:00,1.3,"","",""
301,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-10-2022 08:00,0.9,"","",""
302,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-11-2022 08:00,1.5,"","",""
303,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-11-2022 08:00,1.9,"","",""
304,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-11-2022 08:00,0.4,"","",""
305,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-12-2022 08:00,1.5,"","",""
306,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,12-12-2022 08:00,0.8,"","",""
307,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-12-2022 08:00,1.5,"","",""
308,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,02-01-2023 08:00,0.8,"","",""
309,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-01-2023 08:00,0.7,"","",""
310,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-01-2023 08:00,1.6,"","",""
311,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-02-2023 08:00,1.38,"","",""
312,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,13-02-2023 08:00,1.01,"","",""
313,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-02-2023 08:00,1.31,"","",""
314,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-03-2023 08:00,1.3,"","",""
315,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-03-2023 08:00,1.1,"","",""
316,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-03-2023 08:00,1.1,"","",""
317,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-04-2023 08:00,1.2,"","",""
318,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,04-04-2023 08:00,1.21,"","",""
319,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,12-04-2023 08:00,1.53,"","",""
320,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-05-2023 08:00,1.28,"","",""
321,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-05-2023 08:00,1.55,"","",""
322,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,22-05-2023 08:00,0.77,"","",""
323,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-06-2023 08:00,1.3,"","",""
324,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-06-2023 08:00,1.4,"","",""
325,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,12-06-2023 08:00,1.4,"","",""
326,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-06-2023 08:00,1.3,"","",""
327,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,03-07-2023 08:00,1.3,"","",""
328,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-07-2023 08:00,1.1,"","",""
329,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-07-2023 08:00,1.8,"","",""
330,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-08-2023 08:00,0.8,"","",""
331,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-08-2023 08:00,1.19,"","",""
332,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-08-2023 08:00,1.21,"","",""
333,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,04-09-2023 08:00,0.86,"","",""
334,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-09-2023 08:00,1.47,"","",""
335,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-09-2023 08:00,1.1,"","",""
336,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,04-10-2023 08:00,2.5,"","",""
337,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-10-2023 08:00,1.1,"","",""
338,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-10-2023 08:00,1.7,"","",""
339,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,02-11-2023 08:00,1.2,"","",""
340,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-11-2023 08:00,1.1,"","",""
341,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-12-2023 08:00,1.2,"","",""
342,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,12-12-2023 08:00,2,"","",""
343,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-12-2023 08:00,1.1,"","",""
344,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,02-01-2024 08:00,1.9,"","",""
345,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-01-2024 08:00,1.6,"","",""
346,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,23-01-2024 08:00,0.6,"","",""
347,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-02-2024 00:00,1.3,"","",""
348,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,12-02-2024 08:00,1.2,"","",""
349,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-02-2024 08:00,1.3,"","",""
350,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-03-2024 08:00,1.3,"","",""
351,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-03-2024 08:00,1.4,"","",""
352,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-03-2024 08:00,1,"","",""
353,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-04-2024 08:00,1.6,"","",""
354,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,12-04-2024 08:00,1.2,"","",""
355,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,20-04-2024 08:00,0.9,"","",""
356,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-05-2024 08:00,0.8,"","",""
357,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-05-2024 08:00,2.1,"","",""
358,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-05-2024 08:00,0.8,"","",""
359,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-06-2024 08:00,1.4,"","",""
360,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-06-2024 08:00,1.6,"","",""
361,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-06-2024 08:00,1.3,"","",""
362,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-07-2024 08:00,1.4,"","",""
363,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-07-2024 08:00,1,"","",""
364,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,22-07-2024 08:00,1.8,"","",""
365,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-08-2024 08:00,0.9,"","",""
366,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,10-08-2024 08:00,1.2,"","",""
367,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-08-2024 08:00,1.3,"","",""
368,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,02-09-2024 08:00,0.7,"","",""
369,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-09-2024 08:00,0.8,"","",""
370,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-09-2024 08:00,1.9,"","",""
371,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-10-2024 08:00,0.8,"","",""
372,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-10-2024 08:00,1.7,"",140,270
373,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-10-2024 08:00,1.2,"","",""
374,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-11-2024 08:00,0.5,"",140,220
375,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-11-2024 08:00,0.7,"",170,330
376,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-11-2024 08:00,0.5,"","",""
377,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,02-12-2024 08:00,2.32,"",210,320
378,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-12-2024 08:00,1.27,"",110,490
379,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-12-2024 08:00,2.45,"",110,330
380,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,01-01-2025 08:00,1.8,"",240,1100
381,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,11-01-2025 08:00,3.2,"",280,1100
382,Dhamkund,CWC,1,Jammu & Kashmir,621,RAMBAN,-,-,-,Chenab,Indus,Tawi,-,-,Tawi,33.24305556,75.14583333,21-01-2025 08:00,1.3,"",490,2100
383,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,01-01-2021 11:30,1.2,"","",""
384,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,01-02-2021 11:30,0.6,"","",""
385,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,01-03-2021 12:44,7.4,"","",""
386,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,21-05-2021 10:00,0.8,"","",""
387,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,01-06-2021 10:00,0.8,"","",""
388,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,11-06-2021 10:00,1.2,"","",""
389,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,21-06-2021 08:00,1.5,"","",""
390,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,02-08-2021 08:00,1.02,"","",""
391,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,11-08-2021 08:00,2.41,"","",""
392,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,21-08-2021 08:00,0.81,"","",""
393,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,01-09-2021 08:00,0.78,"","",""
394,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,11-09-2021 08:00,1.61,"","",""
395,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,21-09-2021 08:00,1.44,"","",""
396,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,01-10-2021 08:00,1.39,"","",""
397,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,11-10-2021 08:00,1.01,"","",""
398,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,21-10-2021 08:00,0.61,"","",""
399,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,01-11-2021 08:00,1.41,"",2,2
400,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,11-11-2021 08:00,1.01,"",10,1
401,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,22-11-2021 08:00,1.6,"",2,2
402,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,01-12-2021 08:00,0.83,"",2,2
403,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,11-12-2021 08:00,0.55,"",2,6
404,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,21-12-2021 08:00,1.44,"",2,7
405,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,01-01-2022 08:30,0.73,"","",""
406,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,11-01-2022 08:30,1.33,"","",""
407,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,21-01-2022 08:30,1.06,"","",""
408,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,01-02-2022 08:00,1.17,"","",""
409,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,11-02-2022 08:00,0.35,"","",""
410,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,21-02-2022 08:00,1.09,"","",""
411,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,03-03-2022 08:00,1.32,"","",""
412,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,11-03-2022 08:00,0.59,"","",""
413,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,21-03-2022 08:00,1.14,"","",""
414,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,21-04-2022 08:00,1.05,"","",""
415,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,02-05-2022 08:00,1.19,"","",""
416,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,11-05-2022 08:00,1.1,"","",""
417,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,21-05-2022 08:00,1.53,"","",""
418,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,01-06-2022 08:00,1.04,"","",""
419,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,13-06-2022 08:00,0.75,"","",""
420,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,21-06-2022 08:00,1.26,"","",""
421,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,01-07-2022 08:30,0.72,"","",""
422,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,11-07-2022 08:00,0.76,"","",""
423,Jammu Tawi (Sidhra),CWC,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,Chenab,Indus,Tawi,-,-,Tawi,32.76277778,74.88444444,21-07-2022 08:00,2.05,"","",""
