SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
12034,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,26-07-2022 08:00,3.5
12035,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,26-07-2022 09:00,4.5
12036,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,26-07-2022 10:00,4.5
12037,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,26-07-2022 11:00,5
12038,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,26-07-2022 12:00,5
12039,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,26-07-2022 13:00,5
12040,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,26-07-2022 14:00,5
12041,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,26-07-2022 15:00,5
12042,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,26-07-2022 16:00,5
12043,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,26-07-2022 17:00,5
12044,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,26-07-2022 18:00,5
12045,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,26-07-2022 19:00,5
12046,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,26-07-2022 20:00,5.5
12047,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,26-07-2022 21:00,6
12048,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,26-07-2022 22:00,6
12049,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,26-07-2022 23:00,6
12050,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,27-07-2022 00:00,6
12051,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 02:00,4.5
12052,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 03:00,5
12053,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 04:00,5
12054,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 05:00,5
12055,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 06:00,5
12056,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 07:00,5
12057,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 08:00,5
12058,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 09:00,5
12059,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 10:00,5
12060,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 11:00,5.5
12061,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 12:00,5.5
12062,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 13:00,5.5
12063,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 14:00,5.5
12064,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 15:00,5.5
12065,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 16:00,5.5
12066,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 17:00,5.5
12067,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 18:00,5.5
12068,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 19:00,5.5
12069,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 20:00,5.5
12070,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 21:00,5.5
12071,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 22:00,5.5
12072,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,28-07-2022 23:00,5.5
12073,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,29-07-2022 00:00,5.5
12074,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,01-08-2022 10:00,7
12075,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,01-08-2022 11:00,7
12076,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,01-08-2022 12:00,7
12077,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,01-08-2022 13:00,7
12078,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,01-08-2022 14:00,7
12079,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,01-08-2022 15:00,7
12080,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,01-08-2022 16:00,7
12081,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,01-08-2022 17:00,7
12082,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,01-08-2022 18:00,7
12083,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,01-08-2022 19:00,7
12084,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,01-08-2022 20:00,7
12085,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,01-08-2022 21:00,7
12086,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,01-08-2022 22:00,7
12087,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,01-08-2022 23:00,7
12088,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 00:00,7
12089,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 07:00,3.5
12090,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 08:00,5
12091,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 09:00,6
12092,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 10:00,6
12093,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 11:00,6
12094,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 12:00,6
12095,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 13:00,6
12096,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 14:00,6
12097,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 15:00,6
12098,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 16:00,6
12099,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 17:00,6
12100,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 18:00,6
12101,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 19:00,6
12102,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 20:00,6
12103,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 21:00,6
12104,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 22:00,6
12105,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,02-08-2022 23:00,6
12106,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,03-08-2022 00:00,6
12107,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,03-08-2022 07:00,0.5
12108,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,03-08-2022 08:00,3
12109,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,03-08-2022 09:00,3.5
12110,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,03-08-2022 10:00,3.5
12111,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,03-08-2022 12:00,3.5
12112,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,03-08-2022 13:00,3.5
12113,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,03-08-2022 14:00,3.5
12114,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,03-08-2022 15:00,3.5
12115,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,03-08-2022 17:00,5.5
12116,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,03-08-2022 18:00,7.5
12117,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,03-08-2022 19:00,9
12118,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,03-08-2022 20:00,10
12119,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,03-08-2022 21:00,11
12120,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,03-08-2022 22:00,12.5
12121,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,03-08-2022 23:00,13
12122,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,04-08-2022 00:00,13
12123,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,04-08-2022 18:00,0.5
12124,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,04-08-2022 19:00,0.5
12125,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,04-08-2022 20:00,0.5
12126,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,04-08-2022 21:00,1
12127,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,04-08-2022 22:00,1
12128,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,04-08-2022 23:00,1
12129,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 00:00,1
12130,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 00:45,12.5
12131,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 03:00,0.5
12132,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 05:00,6.5
12133,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 06:00,8.5
12134,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 07:00,10.5
12135,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 08:00,12
12136,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 09:00,12.5
12137,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 10:00,12.5
12138,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 11:00,12.5
12139,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 12:00,12.5
12140,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 13:00,12.5
12141,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 14:00,12.5
12142,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 15:00,12.5
12143,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 16:00,12.5
12144,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 17:00,12.5
12145,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 18:00,12.5
12146,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 19:00,12.5
12147,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 20:00,12.5
12148,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 21:00,12.5
12149,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 22:00,12.5
12150,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,05-08-2022 23:00,12.5
12151,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,06-08-2022 00:00,12.5
12152,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,07-08-2022 20:00,0.5
12153,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,07-08-2022 21:00,0.5
12154,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,07-08-2022 23:00,0.5
12155,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,08-08-2022 00:00,1
12156,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,09-08-2022 10:00,0.5
12157,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,09-08-2022 11:00,0.5
12158,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,09-08-2022 13:00,0.5
12159,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,09-08-2022 14:00,0.5
12160,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,09-08-2022 16:00,0.5
12161,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,09-08-2022 17:00,0.5
12162,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,09-08-2022 18:00,0.5
12163,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,09-08-2022 19:00,0.5
12164,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,09-08-2022 20:00,0.5
12165,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,09-08-2022 21:00,0.5
12166,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,09-08-2022 22:00,0.5
12167,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,10-08-2022 00:00,0.5
12168,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,14-08-2022 22:00,1
12169,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,14-08-2022 23:00,1
12170,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,15-08-2022 00:00,1
12171,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,16-08-2022 06:00,0.5
12172,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,19-08-2022 19:00,0.5
12173,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,19-08-2022 20:00,0.5
12174,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,19-08-2022 21:00,0.5
12175,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,19-08-2022 22:00,0.5
12176,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,19-08-2022 23:00,0.5
12177,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,20-08-2022 00:00,0.5
12178,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,20-08-2022 22:00,0.5
12179,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,20-08-2022 23:00,0.5
12180,P.D. Jurala,CWC,36,Telangana,512,MAHBUBNAGAR,GADWAL,-,-,Krishna,Krishna,-,-,-,Krishna,16.33000000,77.70000000,21-08-2022 00:00,0.5
