SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
252,TALLEWAL DRAIN AT BRIDGE JALWALAN - LOHGARH LINK ROAD,CPCB,3,Punjab,40,NAWAN SHAHR,NA,-,-,-,-,-,-,-,-,31.00867300,76.44009600,12-02-2021 08:30,"","","","","",""
253,TALLEWAL DRAIN AT BRIDGE JALWALAN - LOHGARH LINK ROAD,CPCB,3,Punjab,40,NAWAN SHAHR,NA,-,-,-,-,-,-,-,-,31.00867300,76.44009600,10-03-2021 08:30,"","","","","",""
254,TOANSA PUNJAB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,30.97757000,76.51652900,09-04-2021 08:30,568,Other,"",75,"",""
255,TOANSA PUNJAB,CPCB,3,Punjab,40,NAWAN SHAHR,NA,-,-,-,-,-,-,-,-,30.99793000,76.46666200,09-04-2021 08:30,1592,Other,"",85,"",""
256,TOANSA PUNJAB,CPCB,3,Punjab,608,MOHALI,NA,-,-,-,-,-,-,-,-,30.97757000,76.51652900,28-10-2021 08:30,1498,Other,"",25,"",""
257,TOANSA PUNJAB,CPCB,3,Punjab,40,NAWAN SHAHR,NA,-,-,-,-,-,-,-,-,30.99793000,76.46666200,28-10-2021 08:30,1625,Other,"",90,"",""
258,TSSM SR SEC SCHOOL SHIMLAPURI LUDHIANA,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (WEST),-,-,-,-,-,-,-,-,30.86502400,75.86599600,08-04-2021 08:30,862,Other,"","","",""
259,TSSM SR SEC SCHOOL SHIMLAPURI LUDHIANA,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (WEST),-,-,-,-,-,-,-,-,30.86502400,75.86599600,11-10-2021 08:30,915,Other,"","","",""
260,TUBE WELL AT RSSB TIBBA ROAD LUDHIANA INDUSTRIAL AREA,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (EAST),-,-,-,-,-,-,-,-,30.92020800,75.88354600,08-04-2021 08:30,504,Other,"","","",""
261,TUBE WELL AT RSSB TIBBA ROAD LUDHIANA INDUSTRIAL AREA,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (EAST),-,-,-,-,-,-,-,-,30.92020800,75.88354600,06-10-2021 08:30,550,Other,"","","",""
